0.014028,2.0492,1.346,4.4504,1.476,1.1668,0.79349,0.86002,-0.81972,-2.3897,1.0653,-0.27006,-0.16627,-0.56621,0.037122,-0.20536,-0.044076,0.5905,0.80381,-0.69808,0.52723,1.1817,-0.50141,0.89197,-0.017317,9
0.70354,-2.2356,-0.73698,0.93474,1.8685,-0.80537,-1.1454,-0.30697,0.74837,0.10814,-1.3885,1.4301,-1.1237,-0.022872,0.49263,0.21288,1.0178,0.62434,0.32186,-1.0886,-1.1,0.29809,1.3177,1.3966,-0.096027,8
-3.5141,-1.3345,0.50955,0.0058197,-4.1542,0.0070431,0.75677,1.6624,-0.99618,1.0621,-0.96592,-0.52369,0.4532,-0.43429,-1.1189,-0.33136,0.74066,1.5267,-0.61568,-1.2227,1.2651,0.22611,0.95727,0.84128,0.16067,0
-6.0641,-1.3831,-2.2773,-0.097887,-3.7681,3.8205,0.76141,1.6076,-2.1542,0.50451,0.5501,-0.99959,0.92396,-2.3784,-0.40329,-0.76103,-0.096256,0.14089,0.98043,0.21512,0.24743,-0.098981,0.6774,-0.44756,-0.56183,0
-1.4617,-0.05652,-0.31018,-1.3802,-2.6414,0.38855,1.7587,-1.0943,0.17699,-0.40823,-1.2184,1.1504,-0.10194,-0.67186,-0.1279,2.198,0.6193,-0.48563,0.51791,-0.41352,1.1987,-0.41666,-1.2345,0.40054,-0.34042,0
0.79252,-2.2552,-0.93078,-0.19163,-0.18605,-1.8772,1.0092,0.43602,0.41524,0.96042,1.0682,-0.72133,-0.017632,-1.3486,0.49425,-2.5359,-0.38796,-0.25825,-0.59779,-1.2158,1.2029,1.1416,-0.27103,0.051137,-0.10613,3
-6.6982,-0.82896,2.4235,-0.2838,-2.9824,-0.64401,0.81015,1.2141,-1.3977,-0.1201,-1.3443,-0.53977,0.41129,-0.93223,-1.1474,0.18263,1.0546,1.8936,-0.57907,-1.2566,-0.053501,1.021,-0.41562,0.33187,-0.018819,0
2.4063,0.84055,-1.0885,-1.3136,0.14323,-1.1354,-1.1634,0.28229,-0.21165,1.3283,-0.45878,-0.32654,0.41007,0.80557,-0.023076,-1.1216,-0.51915,-0.10029,-0.15167,0.36756,0.71338,0.24844,-0.0086609,-0.034309,-1.0164,4
1.2763,2.6508,-2.6096,0.84595,-1.4722,-0.16088,0.63497,-0.31121,1.3763,1.0903,-1.9026,0.63048,0.11736,-0.5116,-0.86742,-0.23331,0.2993,0.29357,0.28901,1.0474,0.31362,-0.68002,-0.34016,0.74345,0.44329,7
-0.63438,-1.7798,-3.0318,-0.62201,0.51187,-0.78389,1.4532,-1.8075,-0.013587,-0.9599,1.2509,-1.7566,0.051411,1.6264,-0.37773,-0.60253,-1.2641,0.83815,-0.6222,0.31906,-3.1281,0.33815,-0.024978,-0.90269,-0.82382,9
-1.9217,1.5576,1.5912,3.4788,0.52862,1.5495,-0.59702,1.7346,0.15932,1.8439,1.727,-0.50321,-0.79378,-0.80798,-0.79515,0.44213,-1.3624,-2.0152,-0.10201,1.7935,0.95219,-0.13473,-0.04615,2.0766,0.88387,8
-5.0048,2.0591,3.2216,2.668,-2.2213,-1.159,-0.79567,-1.8352,0.25218,0.31241,0.41881,-0.69869,0.24669,1.3408,0.11407,-0.25865,-0.59351,1.4019,-1.0115,0.15643,0.51919,0.29133,-0.52726,-0.38825,0.17934,0
1.3508,2.595,-2.3098,0.24863,-1.8671,0.073487,0.24028,-2.2477,0.89401,1.3894,-1.3353,1.3148,-0.72907,-0.79889,-0.74241,-0.32914,0.65677,0.95953,-0.25688,-0.1931,0.69438,0.11237,-0.17011,0.40408,0.0029733,7
3.4635,-2.0084,1.5912,-1.097,-0.87999,1.4442,-1.0668,-0.2645,-1.171,-0.34675,-1.0644,1.4158,0.37279,1.3449,1.0121,-0.33787,0.027864,0.15267,0.27536,0.15887,-0.53653,0.041357,-0.55088,0.64187,-0.28453,1
-0.54915,-0.75746,-0.9986,0.49848,-0.77974,0.55397,-0.81287,-1.5953,0.60202,-0.39685,-0.47208,0.65354,0.68557,0.049214,-0.191,1.6296,2.1346,0.2702,0.038325,0.2532,1.1433,-1.1789,-0.7177,-0.021626,0.17109,3
-0.11008,0.86823,1.1138,1.0714,-1.7653,-0.15201,-0.24747,1.6376,0.27295,-0.19048,1.8041,1.0263,0.14489,-0.3467,0.74879,0.22284,0.33297,-2.1556,0.73927,0.11739,0.21767,-0.048273,-0.28032,0.39053,-0.54325,5
0.11905,3.3678,0.26787,1.6944,0.73554,-1.8807,0.031724,0.32437,0.65668,0.25633,1.0764,-0.5416,1.6892,-1.0851,1.3875,-0.2028,-0.131,-0.11693,-0.54024,0.55131,-0.019511,1.1282,-0.25009,0.81394,0.63547,9
1.3275,-2.6091,-0.85012,2.2716,1.2709,0.63305,-0.065623,1.0214,0.20177,1.0595,-0.89289,-0.70312,0.42937,-0.377,0.68353,0.21665,-0.3008,0.12316,1.62,-0.94969,0.2272,0.55699,-0.44726,0.45762,-1.3891,3
1.2488,-1.1731,2.844,3.2011,1.996,2.1166,1.9374,0.79865,-1.1358,0.13154,0.075299,0.36677,-0.86116,-1.8485,1.4926,0.99775,-0.26962,0.32621,0.50558,-0.32816,-0.54738,0.80663,0.24714,0.08285,-0.20916,8
-3.2201,0.64684,2.4805,1.4785,0.9937,1.3361,1.1862,-1.5755,0.83801,1.5854,0.43026,0.8492,0.21858,-0.44949,-0.55747,-0.23604,-1.2344,1.3525,-1.6507,-0.54704,0.13967,-1.4331,-0.5436,-0.093105,0.26196,2
-1.6016,-2.0342,-1.6314,-2.3766,-3.9626,0.25751,-0.89159,0.70219,1.0935,0.24251,-0.10774,-0.64982,-1.2433,0.16347,-0.15059,-0.43968,1.0772,-1.081,-1.0711,0.053015,0.14396,0.14424,1.5135,0.53466,-0.72631,0
-0.27268,0.89917,2.4933,-1.7847,1.3373,-3.4183,1.6614,-0.35838,0.96611,0.1366,0.92786,0.68842,0.83776,-0.41518,-0.77269,-0.42991,0.40806,-0.44581,0.44906,-0.71599,-1.1167,-0.13067,-0.21182,-0.87713,-0.83683,6
-2.2492,0.66624,2.5314,3.2212,0.39164,-1.2308,-0.69504,-1.0449,1.653,0.72749,1.4792,0.59626,0.37938,-2.1688,1.046,-0.19624,0.89038,-0.072777,1.0811,1.0733,-0.45629,0.44006,0.30159,-0.69196,0.38478,0
1.4855,2.9049,-0.44118,0.092889,0.93438,-0.56872,-2.405,0.49311,0.88278,-0.87573,-0.54581,-2.0048,0.28126,-0.55633,0.326,-0.18888,0.39956,0.31504,-0.77661,-0.14866,-0.55062,-0.62384,-0.84409,0.33332,0.36165,4
-0.12197,0.18453,1.7306,-2.1297,0.73754,-2.9767,0.94223,0.18788,0.31132,-0.38849,0.87615,1.9859,0.9968,-0.66627,-0.66153,-0.31342,0.85194,-0.1644,-0.45741,-0.33964,-0.57208,0.4266,-0.43475,-0.49548,-0.32814,6
1.966,-2.3531,1.5719,-2.2322,0.10599,1.0883,1.5009,-0.2123,0.76835,-0.3259,-1.4879,0.057897,0.49344,0.79946,-0.28163,-1.4187,-0.32319,-0.0046703,-0.5251,0.089371,1.1024,0.59009,-0.23862,-0.22332,-0.032401,2
1.0518,-2.0322,0.31005,-0.079836,-1.3294,-2.1387,0.24528,-1.5028,1.089,-0.10228,0.4742,-0.036821,-0.054029,0.87812,0.41955,-0.96001,1.0214,-1.009,-0.81357,-0.52303,1.2661,0.79456,0.61119,0.23078,0.84593,3
2.3657,-1.1076,1.9056,-0.95271,0.47593,2.3271,-3.2453,-0.77396,-0.43626,0.92124,-1.7279,0.5592,-0.82329,-0.84345,-0.40068,1.3358,0.51001,-0.36097,-0.5994,1.1077,-0.60453,-0.73754,-0.40784,-0.07257,0.78577,1
-0.38638,-1.4433,3.4413,0.26745,-0.90985,-0.57402,1.1995,-2.519,-0.098157,1.7326,-0.87608,-0.69687,0.30286,1.2071,-0.77112,-0.30334,1.2721,1.6045,0.018554,1.3438,-0.57975,-0.45159,1.178,-0.39061,1.7269,5
0.21815,2.1114,0.92732,2.2583,0.70828,4.2422,2.1959,-0.072259,1.5415,-1.0144,1.7186,0.92076,0.014018,1.2018,0.071227,0.27867,-0.1759,-1.3241,0.68535,0.050179,0.7688,0.73118,-0.29218,-0.24469,-0.44098,7
-4.425,0.6541,3.103,0.71997,-3.1006,-1.9354,-1.0588,0.15531,0.62248,0.17355,0.18786,-0.29105,0.61117,2.124,0.32691,0.3551,-0.40945,0.58718,-0.97717,0.49837,-0.022566,0.63715,-0.70851,-0.10236,-1.5651,0
1.4208,3.2112,-0.97432,0.55718,0.2306,-1.084,0.37613,0.08899,0.064632,0.073799,-0.8518,-0.29506,0.62236,-0.2833,0.5641,0.82432,-0.73423,0.25675,-0.70951,1.4556,1.2861,-0.044141,-0.039593,0.83597,-0.49406,9
2.3,0.60756,1.3374,0.34799,0.1633,0.1761,-2.4813,0.27857,-1.0321,-1.8486,-0.44559,0.8903,-0.82453,-0.039078,-1.5104,-0.66423,-0.0027236,-0.25484,-0.766,-0.91642,-1.0942,0.86667,-0.19296,-0.45948,-0.21809,4
-0.43259,-4.4051,-1.7881,0.75328,0.20809,-1.4506,0.70339,-1.8424,0.33626,-1.5287,1.2183,-0.4758,-0.6066,-0.12344,-0.33044,-0.13798,-0.24009,0.47776,-0.65524,-0.044835,1.7981,-0.042032,0.81372,-0.17521,0.85706,3
2.9253,-1.7466,1.8671,-0.74078,0.3504,2.5078,-2.4129,-0.65732,-0.98877,0.3172,-1.8048,1.4774,-0.44338,0.12068,0.25311,0.41901,0.31693,-0.17957,-0.16588,0.7911,-0.76896,-0.021939,-0.77963,0.3364,0.29937,1
1.2386,2.7638,1.5247,-0.5901,1.3571,0.033964,-2.4088,0.55152,-0.74345,-0.49031,0.56164,1.2574,-0.13929,-0.98845,-1.1834,-0.36322,-0.1843,-0.39476,-1.3253,-0.40892,0.22768,0.22499,0.11749,-0.6127,-0.72837,4
-1.4581,-0.91606,-0.66089,-1.6437,1.3413,-2.3317,0.23557,1.9597,0.58426,-1.7346,-1.8565,1.1551,-0.45781,-0.089301,0.38705,1.0292,0.56512,0.015599,-0.53371,-0.5372,1.2257,-0.94941,-0.5356,-0.27451,-0.13888,6
1.0166,-1.0878,-1.3533,-1.5513,-0.21052,-1.9416,0.40239,-0.39008,-1.5885,-1.4061,1.9051,-1.441,0.4756,-0.82211,-1.0865,-1.219,-0.49455,-0.4664,-0.05257,-0.18679,-0.1165,0.061698,-1.0028,-0.12749,-0.071275,3
0.15275,-0.67308,0.60166,1.1077,0.03887,-3.0765,-0.077633,0.96065,0.76851,2.1419,0.9894,1.0868,0.11857,-0.31296,0.65325,-0.9455,0.60147,-0.29199,-1.5022,-0.63003,-0.48445,0.80291,0.46093,-0.34202,-1.6958,5
2.8755,-0.1488,-0.54557,-0.16335,0.3417,-1.0665,-0.12352,2.0572,0.50972,-0.55012,-0.58098,-1.706,0.0037987,0.5121,-0.53168,0.84249,-0.57944,0.13317,0.39733,-0.19656,-0.62085,-0.52833,-0.30004,0.16259,-0.84582,9
-1.1418,-4.1273,-1.7953,0.62428,2.5388,-1.2801,1.8474,-2.5166,-0.63049,-1.3647,-0.082595,-1.4536,0.32885,0.40243,0.31093,-0.90448,0.67071,-0.52061,-0.019529,-0.64664,0.64205,0.0045759,-0.28883,0.36766,0.59061,3
2.4133,0.44851,3.1101,-1.2871,1.607,-0.69844,0.57279,-1.1561,-0.97014,1.5603,1.4287,-0.36473,0.48023,0.41735,0.42168,-1.7642,0.59099,0.23844,0.69272,1.2849,-1.195,-0.21417,0.34465,0.16351,0.81872,6
2.5772,1.6985,1.0732,2.2515,0.4133,0.22498,0.21456,-0.052434,-0.54641,-1.7948,0.63749,-0.41808,1.0869,-0.49315,-0.55169,-0.21741,1.5985,-0.27054,-0.43221,-0.55814,0.63088,0.50702,0.63665,0.16724,0.14076,9
-1.445,1.2255,-1.2378,-5.4251,-0.13474,0.71284,1.5002,0.22821,0.27718,-0.72106,0.16122,-1.3041,-0.65776,0.40862,0.28526,-0.84242,-0.030404,-0.83826,-1.6933,1.289,-0.48616,1.18,0.53511,-0.85355,1.6556,6
-3.0799,-2.1232,2.1108,0.70273,-0.85205,-1.092,1.2057,-0.42561,1.3035,-1.0013,-0.82762,0.034869,-0.43739,1.3171,-1.4013,3.2518,-0.090287,0.2875,-0.82082,-0.47613,-0.44915,1.0562,-0.16416,0.26142,-0.12728,5
-0.38413,-3.2265,-3.1755,2.7334,1.6074,-0.61304,1.6154,-0.93229,-1.6402,-0.63676,0.97213,0.13624,0.49171,0.5613,-0.56496,-0.21202,0.26934,0.14692,0.5263,-0.6876,0.34926,-0.90031,0.031698,0.47623,-0.0014295,3
-0.44117,1.5185,-0.2952,-2.3095,1.4247,-1.3967,0.62307,1.6359,1.3535,-1.4391,-1.3677,0.43957,-0.98401,-0.31964,-1.2363,-0.044564,0.14555,-1.3852,-0.14413,0.63015,0.45925,0.36023,-0.28776,0.30345,0.35763,6
-5.3533,-0.90251,-1.6209,-1.3113,-1.7229,1.2712,1.0289,1.0543,0.2578,-0.95786,-1.7058,0.48013,0.30851,-0.83956,1.8659,-0.30457,-0.51117,-0.80094,1.2159,-0.33065,1.2898,-0.61074,-0.13858,-0.3939,0.65001,0
0.56377,-0.57328,2.1186,1.8893,1.2787,-1.5088,-0.27946,-0.69627,-1.2589,2.0669,-0.010826,-0.18107,-0.69285,-1.2196,0.93954,-2.5711,1.5166,-0.33842,-0.51537,1.6254,-0.15518,0.20714,0.41334,0.71658,0.5909,5
2.0367,0.54752,1.5669,-2.6328,-0.22551,-0.25893,-1.1359,-0.31837,-1.2242,0.31693,0.34921,0.44113,-1.0119,-1.1922,0.011788,1.8075,-0.8794,0.23971,-0.26269,1.3043,0.96455,-0.45592,1.6431,1.2517,-0.040131,2
0.10893,-3.303,-1.3504,2.373,-0.010128,0.49513,-1.7226,-0.89517,1.6443,0.65649,0.70712,-0.95261,-1.1049,0.74922,0.06728,0.17943,-0.87251,-1.4369,-0.26933,-1.2652,-0.90584,0.97059,0.67518,-0.64945,0.43841,3
-2.1594,3.2373,-3.0369,-2.3561,0.6996,0.72042,0.19662,-1.2518,-3.7955,-0.18857,2.0177,0.64466,0.6245,0.20293,0.79336,1.944,1.2659,0.11775,-1.443,-0.33618,0.46493,-1.5081,0.2074,0.58913,-0.89407,9
0.20775,1.3434,1.9423,-1.9,0.31307,-0.7862,-0.0048934,0.95775,-0.39687,-0.27956,-0.31731,0.59686,-0.20115,-0.27451,0.43579,1.4177,-0.43459,1.5746,0.60437,-0.18042,-0.18638,1.0032,0.3037,0.36399,-0.79237,6
-4.6752,1.3359,2.7508,-1.3886,2.9659,-1.8325,1.851,0.43655,-2.6261,0.30368,-0.2025,-0.074304,1.348,1.0958,0.89272,0.12901,0.52334,1.3714,-1.229,0.70449,-0.36817,0.18035,0.57183,0.60949,0.79525,6
2.235,1.0437,1.8351,2.9164,1.2619,0.96409,0.61565,-0.48739,-1.2275,-2.7576,0.49325,0.28731,0.81493,-0.1239,-0.78488,-0.25873,0.64727,0.50071,0.13591,-0.62756,0.45986,1.0483,0.46983,0.15462,-0.085973,9
3.476,-2.2469,1.5389,-1.0876,-1.4136,0.26239,0.074497,0.09815,-1.2829,-0.46217,0.34489,1.0934,0.45192,1.3307,1.3663,-0.2601,-0.1371,0.55754,0.73671,-0.14751,0.70836,0.21511,0.093198,0.27069,-0.22273,1
-1.5027,-2.4956,-1.7235,2.394,0.63851,0.38995,-0.96643,-1.8002,-0.14525,0.75044,0.059437,-0.70862,1.087,-0.76008,-1.1637,0.63912,-1.7656,-0.38133,1.0722,-1.6966,0.49402,-0.76829,1.2987,-0.7489,0.091496,8
0.90507,-0.72741,-0.30272,2.7754,1.8596,0.29369,1.7961,2.1323,-2.018,1.2224,-1.2646,0.13363,-0.15158,1.0555,0.38948,-1.1458,-1.1752,0.53254,1.147,-0.42875,-1.0468,0.17857,-1.2134,1.1532,-0.046795,8
1.8337,0.96498,1.199,2.3373,0.23118,1.2498,-0.29631,1.3402,0.56277,-1.9918,0.33969,0.64363,0.76321,0.24761,-1.5878,0.54189,0.65896,0.65479,0.18692,-1.0969,-0.57674,1.0112,0.61488,-0.84799,0.29085,9
-0.56078,4.2139,0.000442,-1.3338,-0.97455,-0.29564,-1.3255,1.2033,0.30469,-1.2424,0.93572,-2.4202,-0.83388,0.75429,1.9323,-0.73171,-0.014498,0.3658,0.26324,0.21319,0.79344,-0.73729,0.90061,0.79721,-0.52161,4
-5.6628,1.6079,2.8467,0.79379,-3.412,0.76883,1.0943,-0.1194,-0.93738,1.0754,-1.9424,-0.80032,0.51534,1.3319,-0.61765,0.36524,-0.025043,0.3881,0.57356,-1.074,-0.54267,0.34116,-0.60953,0.74487,-0.24049,0
2.8555,-2.0489,0.81546,-0.90497,-1.9657,-0.58241,-1.0955,-0.16202,-0.44939,0.22037,0.34144,1.0697,0.20363,0.054282,1.5261,-0.40582,0.46928,0.3393,0.99106,0.79956,0.029913,-0.054836,0.45172,0.65767,0.077986,1
1.1991,-1.3946,-1.6854,-0.27303,2.3877,0.74338,0.64938,1.0482,-0.4124,-0.28262,1.283,0.3782,-1.931,0.49926,-0.67901,-0.29041,-1.2193,0.53375,0.73206,-1.2533,-0.28275,0.40873,0.84004,0.26444,-0.50453,8
1.5831,1.6702,-1.6002,1.2955,0.29406,-2.474,-0.57462,-0.15345,-1.1069,0.62411,-1.6096,-1.1352,0.16956,-0.073519,-1.2208,-1.0281,0.46993,0.62208,0.091381,0.30048,0.86757,1.3364,-0.69081,0.64145,-0.27537,4
0.10964,-0.2992,-1.2754,0.83407,1.6387,1.6287,-2.0694,1.6111,0.68165,1.4197,-0.38545,0.45833,-0.1831,-0.38551,0.13741,-1.3439,-0.35554,0.64187,0.99388,0.85178,-0.73487,0.80076,-1.0007,0.09092,0.31249,8
2.8916,-0.65983,0.2949,-0.81203,-1.1308,-0.88548,0.24267,1.0019,-0.65541,-0.085747,0.0041996,1.0578,0.016595,0.029261,-0.38299,-0.094259,-0.45933,-0.31915,-0.00059215,-0.47906,0.39695,0.27402,-0.19081,0.19561,-0.83118,8
-2.0962,0.059934,2.9791,2.223,2.34,1.2188,0.088678,2.2016,0.56879,0.41319,0.97125,-0.83401,-1.586,-1.0939,-0.20227,0.95451,-0.34509,-0.014874,0.88073,1.9109,1.7203,2.6199e-05,1.4799,1.3114,-1.2507,8
-0.32498,0.40211,1.8601,-1.4943,2.7764,-3.4065,1.5849,0.77271,-0.53087,1.2742,1.2046,1.2889,0.34308,-0.15337,-0.87637,-1.0587,0.7951,-0.46666,-0.78919,-1.6082,-0.86375,0.36456,-0.13675,-0.18615,-0.38702,6
3.6417,-1.4036,1.0644,-0.89642,-1.5854,-0.80869,1.282,1.2537,-0.31667,-0.43684,1.3324,-0.4952,-0.46478,0.23494,0.93389,0.55853,-0.56393,0.56498,-0.31509,-0.95491,0.33215,-0.68495,0.07811,-0.66283,0.5988,1
3.9607,-0.95873,0.76919,-1.0054,-1.5763,-0.21562,0.87343,0.77398,-0.083444,-0.40388,0.40603,-0.95055,0.47763,0.84412,0.9046,0.3909,-0.63289,0.57413,-0.37086,-0.14172,0.09104,-0.3267,0.029047,-0.26922,0.089565,1
2.2669,2.302,-0.46022,1.3259,0.0024,-1.0343,-0.12899,-0.16159,0.26699,-1.3873,-1.035,-1.0503,1.4776,-1.0413,-0.26161,0.30805,0.88638,-0.0033515,-0.3934,0.2354,0.13026,0.24641,0.40077,0.21106,-0.24782,9
-1.8336,-2.9181,-2.9007,-1.1554,-0.69321,-0.44577,0.4497,-0.09758,0.30796,-3.163,-0.27199,1.1803,-1.3817,-1.0868,-0.12975,-1.7994,-1.5607,0.65257,-0.43506,0.90678,0.0082211,-0.46946,-0.19724,-0.098522,-0.31985,5
-2.2091,-1.2553,-0.13355,3.3471,3.1722,0.49518,-0.33964,-0.85026,0.35048,0.87624,-0.63524,0.45441,-1.3208,-0.8215,0.9752,1.0736,-0.030114,-0.29798,1.8138,0.34241,0.51415,-0.055167,2.2729,1.2106,-0.5827,8
-0.18272,3.3591,1.7949,-1.4307,0.20899,-2.3474,-0.45888,-1.6626,-0.4699,0.55539,2.6381,-0.89936,-0.15887,-1.1318,0.32866,0.51483,-1.4253,-0.75397,0.35119,0.088688,0.14603,0.39906,0.66571,0.23111,-0.54799,4
-2.038,-4.2102,-1.7089,0.89078,-0.028956,-1.1946,0.031737,-2.1642,-0.19216,-3.1414,-0.20601,-0.56203,0.18974,0.34352,0.65425,0.1124,-1.6337,-0.32543,-1.9742,0.49838,1.2766,1.4674,-0.34016,0.45293,0.55943,3
1.5225,2.2028,0.22168,2.5932,0.054478,0.72928,0.24054,0.79146,0.52521,-2.1518,-0.3584,-0.29087,1.5949,0.033988,-0.57786,0.12991,0.57283,0.83252,0.61933,-0.64187,-0.23756,0.62651,0.59316,-0.68528,0.64552,9
1.4664,3.173,-1.3422,1.1117,0.29095,-0.59157,-0.5087,0.89177,-0.090328,0.11002,-1.3089,-1.4523,1.0237,-0.91152,-0.10208,0.6404,0.68722,0.055689,0.098516,0.32662,1.1358,-0.004496,-0.73744,0.77722,-0.02118,9
-0.079226,-0.54584,2.8451,1.6161,-0.74169,-2.1946,-0.41855,-0.7141,-0.25525,0.87814,-0.097534,-1.7349,-0.051795,0.64578,-1.5028,-1.8716,1.6565,0.4236,0.4968,0.50011,-0.189,0.56213,-0.78326,-0.8214,0.62084,5
-4.3093,-0.16043,0.034068,-0.53338,-4.306,1.9557,1.2562,0.84325,-0.28638,0.35747,-1.0156,0.43091,-0.43287,0.11359,-0.37535,1.0445,2.2776,0.0004706,0.71625,-0.64143,0.94946,0.54105,-0.63499,1.2479,0.025109,0
-2.0117,1.4512,-2.3948,-1.5385,0.18568,-0.55235,-3.3718,-2.4067,-0.97976,-1.0989,-0.012876,-0.78502,0.24723,1.1053,-0.26637,0.60578,0.50887,1.6865,-0.0090661,-1.0049,-0.98575,0.19235,0.16634,-0.9655,1.006,4
-2.2612,-1.6926,0.35638,-1.1719,4.3978,3.2345,2.3723,-2.1872,0.54263,0.62269,0.75901,-2.1745,1.3435,0.39229,-0.66799,-0.29522,0.88284,-1.1608,-0.83185,0.25166,1.673,-0.50265,-0.072623,-0.51318,-0.75266,2
-1.376,0.47216,-0.49717,2.3516,-0.43932,-1.2578,-1.3664,1.0922,-1.2758,1.0006,-0.7128,-0.47913,-0.047858,-0.32138,-0.94082,-2.2865,0.42266,-0.5314,1.28,-1.1198,0.86694,-0.17959,0.017166,0.2176,0.21208,5
1.687,0.97112,-0.80067,-1.8604,-0.94967,-2.1853,-2.4362,0.48796,-0.12395,-0.63989,0.4245,-0.18494,0.49486,-0.44185,-0.28574,-0.066555,0.93729,-1.2104,0.72905,-0.026223,-0.13791,-0.68922,0.21941,0.84722,-0.53615,2
0.11596,1.2326,-2.4644,-1.9364,-0.31042,-0.010595,-3.1111,-1.6516,0.046376,-0.40519,1.076,0.20855,0.48682,0.28716,0.62471,-0.25447,1.4072,0.37229,-0.26843,-1.0865,0.07235,-0.068189,-0.71822,-1.0886,1.235,4
-4.8983,0.079025,1.2383,0.34274,-4.5557,0.4566,1.0113,0.49781,-1.4788,1.0126,-1.8275,0.33213,-0.16017,0.36565,-0.031182,0.24792,1.9778,0.69552,-0.66065,-0.74207,-0.16777,0.71412,-0.14828,0.94983,0.76637,0
-1.3967,-3.1195,-2.4601,1.0362,-0.66513,0.046557,-1.8106,0.32362,0.21253,-1.1462,1.98,0.15045,0.79036,0.29207,-1.312,-0.70185,-0.66856,1.3045,-0.2002,2.16,-1.7315,-0.1323,0.32947,-0.19164,0.40342,5
0.82119,2.7423,-1.5848,2.3876,1.1052,-2.0898,-0.19425,-1.6146,-1.7954,-0.48852,-1.4793,-1.4333,-0.36867,-0.92244,0.50792,0.49437,0.045267,1.0327,0.066733,0.35674,1.0901,0.63409,-0.19381,0.64337,0.55218,9
-3.2142,1.8012,1.15,-3.769,1.7924,-2.0185,2.3496,1.7892,0.33282,0.221,-0.94138,0.50615,0.60163,1.365,-0.40959,-0.11633,-0.57345,0.026415,-0.56186,-0.73962,-0.98383,-0.65085,0.61845,0.26847,0.48008,6
1.3754,2.8688,-0.74527,1.6188,-1.8735,1.491,1.4686,-0.21376,2.1058,-0.22821,0.687,0.34649,0.95666,-0.63473,0.20147,0.057724,1.4122,-0.14217,0.23928,0.038286,-0.089063,-0.94437,0.4974,-0.16466,0.89454,7
-0.040314,-0.11848,2.1563,-2.4719,2.8203,1.1047,0.04167,-0.98676,1.2598,-0.50817,0.43191,-1.5029,1.9359,-0.72765,0.63681,-0.70057,0.61885,-0.23647,0.48085,-0.47746,0.73693,-0.39119,0.56082,1.3374,0.48735,2
-0.048116,0.87535,2.3612,-2.5641,0.64626,1.5852,-1.8651,-0.23024,1.6508,0.94263,1.2399,-0.0018526,0.82803,-1.0561,-0.1302,1.1375,-1.0465,1.168,0.42278,-0.37137,0.026718,-0.1685,-0.031049,1.7262,0.74057,2
-0.3382,0.071509,1.1604,-1.9076,1.6627,0.72307,-0.64371,-1.3837,2.352,-1.1893,0.48948,-2.2752,1.4802,-0.54278,0.46149,-1.3882,1.5561,-0.020061,0.34377,-0.87664,0.50914,-1.1545,0.022215,0.10744,0.2881,2
-5.6396,-1.8488,-0.11064,1.0565,-3.5977,-0.13338,-0.58898,2.4695,-1.3688,-0.13861,0.051036,-0.45362,-0.08568,-0.19168,-0.986,-0.4259,-0.89458,1.7189,-1.1809,-0.19397,-0.017944,-1.0734,-0.34213,1.0972,-1.4412,0
1.2039,-1.7944,1.0087,-0.59253,1.1015,-2.6956,0.60795,-0.69053,-0.80547,0.8595,1.2228,0.42544,-0.51549,0.31941,1.2527,-0.10319,2.2952,0.61183,-0.27589,-0.4762,0.53527,0.45964,0.18795,0.24395,0.60408,6
-0.1785,-3.1253,0.80087,-2.47,2.015,1.3149,0.84665,-0.5122,-0.17531,1.6457,-1.5157,-0.83022,0.19511,0.48727,-0.1298,1.5665,0.15015,-1.4802,1.4645,0.34217,-0.60335,-1.2291,0.35659,0.48275,0.26942,2
-1.3543,-0.68084,0.014698,3.5426,1.9571,1.3096,-1.8143,0.9936,-0.45514,2.4081,0.69425,0.59855,-0.97376,-1.4934,-0.26443,0.84855,-0.031137,0.43352,0.067032,0.44606,0.40004,-0.38721,1.3996,-0.50764,0.34128,8
1.1569,3.0637,-1.5234,2.7839,-0.50822,2.3768,3.1624,-1.3958,1.5346,-0.63286,0.3098,0.17584,0.26096,-0.25453,0.52817,0.38439,0.60733,-0.53322,-0.66617,0.50903,-0.64759,-0.72696,0.29918,0.11694,-0.26583,7
-7.4754,0.76822,1.5071,2.2984,-0.29125,-0.20121,0.90235,-0.19695,-1.5178,0.24168,-0.88852,0.62427,-0.039228,-1.096,1.4442,0.2779,-1.1414,-1.1738,1.1778,-0.29805,-0.33322,0.10061,0.16699,-0.17566,0.34409,0
2.0881,-0.01842,1.6321,0.041365,0.4448,1.2189,-2.062,1.0603,-0.4276,-0.07392,0.10917,0.58407,-1.8138,-1.8107,-0.48443,1.4346,0.63376,-0.92294,0.1575,0.21665,0.011493,0.27642,0.60918,-0.64154,0.19748,8
1.411,2.3927,-1.5473,1.2804,-0.21041,-0.65747,-0.55591,1.0155,-0.081717,1.6166,-0.73016,-0.81833,0.34475,-0.105,-0.72136,-0.68111,0.9582,-0.086769,1.0473,-0.069843,0.76568,0.021366,-1.6096,1.2984,0.83904,9
0.19439,0.47474,0.50159,-1.2414,0.76565,-3.7781,0.80815,0.015841,0.65428,0.96993,0.94665,1.1135,-0.2736,0.4389,-0.70642,0.3261,0.76149,-1.5523,-0.44465,-1.7699,-1.013,0.48897,-0.28524,0.39003,-0.028228,6
